amfi_code,date,nav,daily_return,Rolling Sharpe
100033,2025-07-01,228.9023,-0.000995066998995764,-0.20291945876345843
100033,2025-07-02,229.7618,0.0037548770807458443,0.20312541860290487
100033,2025-07-03,229.289,-0.002057783321683604,0.21789301474431003
100033,2025-07-04,231.2829,0.008696012455896351,0.2593513837171028
100033,2025-07-07,227.1984,-0.01766019018267251,0.014512068813020678
100033,2025-07-08,226.3653,-0.003666839203092964,-0.002972884266075081
100033,2025-07-09,227.3235,0.004232980938332798,0.30359398184075825
100033,2025-07-10,228.9346,0.007087256706851619,0.29697497058086375
100033,2025-07-11,233.2195,0.01871669900486883,0.7228751160908025
100033,2025-07-14,232.2872,-0.003997521648061109,1.105677273420894
100033,2025-07-15,236.5967,0.018552464363081445,1.4674448774434612
100033,2025-07-16,234.8962,-0.0071873360871052006,1.1375878129559094
100033,2025-07-17,238.8225,0.016715042644368072,1.4720844795352324
100033,2025-07-18,241.3334,0.010513666007181177,1.3065828960968027
100033,2025-07-21,238.8704,-0.010205798285691126,1.0267275700576761
100033,2025-07-22,239.9116,0.004358848982544572,1.0203775550219158
100033,2025-07-23,239.9263,6.127256872945352e-05,1.0362286493835922
100033,2025-07-24,241.8927,0.008195850142314498,1.1750516819279613
100033,2025-07-25,241.4099,-0.0019959262929389876,1.1833769469556255
100033,2025-07-28,240.6861,-0.002998220039857502,1.1823423847765377
100033,2025-07-29,244.8277,0.017207474798087485,1.3390923533690575
100033,2025-07-30,244.7036,-0.000506887088348229,1.5165131163848495
100033,2025-07-31,247.3029,0.010622238495878289,1.9098828071172562
100033,2025-08-01,246.8032,-0.0020205990305814936,2.1116048912028202
100033,2025-08-04,251.9457,0.020836439722013322,2.0541995733002225
100033,2025-08-05,250.0772,-0.007416280571567513,1.7992718181973384
100033,2025-08-06,248.4132,-0.006653945261703265,1.6048744624747726
100033,2025-08-07,253.1583,0.019101641941732694,2.123393680748377
100033,2025-08-08,251.9836,-0.00464017968204089,1.9051961333107095
100033,2025-08-11,257.0323,0.020035827728471345,2.2206645927389905
100033,2025-08-12,259.9659,0.011413351551536444,2.3468067177975342
100033,2025-08-13,259.6603,-0.0011755387918183091,2.5299246655544567
100033,2025-08-14,254.257,-0.020809110980769874,2.0821341601702184
100033,2025-08-15,254.3698,0.0004436456026775115,2.1651751120959504
100033,2025-08-18,254.8513,0.001892913388303219,2.347251783050092
100033,2025-08-19,258.611,0.014752524315159388,2.420967969156711
100033,2025-08-20,263.7526,0.019881598230546915,3.045979178972116
100033,2025-08-21,261.7756,-0.007495660706283047,2.79068552890838
100033,2025-08-22,264.4762,0.010316469525807559,2.8109121210407175
100033,2025-08-25,267.0904,0.009884443288280753,3.1469020229846487
100033,2025-08-26,270.7265,0.01361374276275007,3.5220678199135014
100033,2025-08-27,272.531,0.006665398474105855,3.6653564812523514
100033,2025-08-28,266.4476,-0.02232186430167571,3.1374661017439203
100033,2025-08-29,266.1319,-0.0011848483529220966,3.136941406394336
100033,2025-09-01,262.6531,-0.013071713687836661,2.8048972840451403
100033,2025-09-02,262.1937,-0.0017490751108591995,2.472151586599161
100033,2025-09-03,265.4663,0.012481611877020793,2.75324400304106
100033,2025-09-04,266.6174,0.004336143608435261,3.2114890983660738
100033,2025-09-05,270.4888,0.014520432649932191,3.2629372026838195
100033,2025-09-08,271.7808,0.004776537882529519,3.04826928415966
100033,2025-09-09,267.7707,-0.014754905423782771,2.6756307419934697
100033,2025-09-10,259.9875,-0.02906666039264183,2.3142891154933034
100033,2025-09-11,260.6268,0.002458964373287076,2.366891441480541
100033,2025-09-12,260.1357,-0.001884303532867726,2.5608619172085447
100033,2025-09-15,257.2852,-0.010957742439811291,2.2377780941671968
100033,2025-09-16,252.2713,-0.019487712468497898,2.1566237614548
100033,2025-09-17,250.2313,-0.008086532237317479,2.0677096343798858
100033,2025-09-18,249.818,-0.001651671873182936,2.235681093184478
100033,2025-09-19,251.9869,0.008681920438078805,2.333721821369323
100033,2025-09-22,252.7268,0.002936263750218826,2.442313343550267
100033,2025-09-23,257.812,0.020121332601053865,2.677446139104936
100033,2025-09-24,254.808,-0.011651901385505758,2.4602837989293445
100033,2025-09-25,257.683,0.011283005243163391,2.8178399917999264
100033,2025-09-26,258.0029,0.0012414478254290096,2.713637740684003
100033,2025-09-29,260.3325,0.009029355871581268,2.8476084320795096
100033,2025-09-30,259.1507,-0.00453957919199488,2.9668508931972
100033,2025-10-01,262.6733,0.01359286314873942,2.8103065668453877
100033,2025-10-02,263.781,0.004217025483747472,2.777160030606056
100033,2025-10-03,261.8212,-0.0074296480792780395,2.666607700874783
100033,2025-10-06,261.9602,0.0005308966577191043,2.4190162190434026
100033,2025-10-07,261.3864,-0.0021904090774095275,2.054709870054008
100033,2025-10-08,263.0987,0.006550838146131666,2.1788236779540573
100033,2025-10-09,259.5848,-0.013355824259108973,1.858556424686519
100033,2025-10-10,259.6687,0.00032320844671973603,2.0611156952476994
100033,2025-10-13,261.0763,0.0054207534446777395,2.167612587574536
100033,2025-10-14,261.3557,0.0010701852293755199,2.214565888161159
100033,2025-10-15,265.7825,0.016937836060204603,2.4188884595974462
100033,2025-10-16,268.4373,0.00998861851325783,2.4985759050337397
100033,2025-10-17,268.5944,0.0005852390856264655,2.3911564820374105
100033,2025-10-20,269.4736,0.0032733370464907985,2.3871516070975027
100033,2025-10-21,270.6114,0.004222306006970822,2.7103803856337323
100033,2025-10-22,272.1043,0.005516766847220911,2.9955899967874
100033,2025-10-23,266.4027,-0.020953729874904736,2.683342610910265
100033,2025-10-24,265.6221,-0.0029301504827090596,2.6793242545051443
100033,2025-10-27,261.1206,-0.016947008550869724,2.165750368998234
100033,2025-10-28,265.3252,0.016102138245699393,2.6377205014085523
100033,2025-10-29,265.311,-5.3519228478959846e-05,2.698021597645066
100033,2025-10-30,264.8764,-0.0016380775768813916,2.486989515471908
100033,2025-10-31,267.9155,0.011473653371912418,2.710616816799349
100033,2025-11-03,269.4549,0.005745841505997218,2.7036955645998226
100033,2025-11-04,266.0188,-0.012752041250687962,2.4902629310617113
100033,2025-11-05,265.9725,-0.00017404784924968109,2.4275451082252633
100033,2025-11-06,265.0864,-0.0033315474344152163,2.4059516715368403
100033,2025-11-07,259.784,-0.020002535022543677,1.9116391527089012
100033,2025-11-10,257.8204,-0.007558587133926542,2.0965527888351767
100033,2025-11-11,257.4283,-0.0015208261254735511,2.1323294464569345
100033,2025-11-12,257.2478,-0.0007011661111073764,2.054192537909055
100033,2025-11-13,252.8949,-0.016921038780506437,1.6502525641241483
100033,2025-11-14,256.578,0.014563757513496478,1.594261872708922
100033,2025-11-17,256.4375,-0.000547591765466926,1.6504254891287626
100033,2025-11-18,256.7259,0.0011246405069462728,1.39458036542596
100033,2025-11-19,258.134,0.005484838109438783,1.6010367171352715
100033,2025-11-20,255.8832,-0.008719502274012858,1.2015249811381288
100033,2025-11-21,257.4583,0.006155542841421502,1.1346020383953792
100033,2025-11-24,256.5027,-0.0037116690353350412,1.2458822641205383
100033,2025-11-25,253.9361,-0.010006132489053687,1.0068751735386823
100033,2025-11-26,255.8575,0.007566470462450958,1.1260806418504115
100033,2025-11-27,260.6423,0.018701034755674417,1.280084098077826
100033,2025-11-28,263.0907,0.009393716983007172,1.4578680905282588
100033,2025-12-01,266.1927,0.011790610614514252,1.6859624825361867
100033,2025-12-02,264.7176,-0.005541474277844571,1.3384227347419329
100033,2025-12-03,259.8791,-0.01827796867303122,1.036420840886597
100033,2025-12-04,264.7342,0.018682148737624527,1.1519259669987236
100033,2025-12-05,271.5079,0.02558679611474468,1.5426873231114915
100033,2025-12-08,276.7547,0.01932466790100773,1.5233487371219188
100033,2025-12-09,275.8307,-0.003338696686994047,1.5890520460844517
100033,2025-12-10,272.2286,-0.013059097482622573,1.482432745638131
100033,2025-12-11,268.9597,-0.012007922753156652,1.0168979200094803
100033,2025-12-12,263.7717,-0.019289135138089386,0.7807680688005219
100033,2025-12-15,263.6107,-0.0006103763216448455,0.4773680779295211
100033,2025-12-16,268.9071,0.02009174893128396,0.603395005051429
100033,2025-12-17,268.6327,-0.001020426757047388,0.6057540666110955
100033,2025-12-18,269.7885,0.004302529066640082,1.0043430645162632
100033,2025-12-19,274.4522,0.017286504057808294,1.2495600314847424
100033,2025-12-22,273.3123,-0.004153364410997673,1.1562313752144724
100033,2025-12-23,280.2418,0.025353780272604043,1.29580069504102
100033,2025-12-24,287.1976,0.02482070840252959,1.358200864788101
100033,2025-12-25,286.9408,-0.0008941578898987723,1.4602458032733352
100033,2025-12-26,285.1565,-0.006218355842041445,1.2157675517929152
100033,2025-12-29,287.7402,0.00906063863176887,1.2041683530755682
100033,2025-12-30,286.7392,-0.0034788326413898174,0.9548052827124979
100033,2025-12-31,282.9881,-0.013081922527509393,0.654500833200837
100033,2026-01-01,287.5551,0.016138487802137336,1.2427707590746198
100033,2026-01-02,291.9693,0.0153507971167961,1.4801506460330978
100033,2026-01-05,292.7106,0.0025389655693253133,1.7279729919021103
100033,2026-01-06,288.5141,-0.014336686132992882,1.5234746078343941
100033,2026-01-07,284.4913,-0.013943166035905952,1.1243071426616449
100033,2026-01-08,285.0489,0.0019599896376443215,1.089394109764683
100033,2026-01-09,283.5398,-0.00529417934957821,0.7990894515599246
100033,2026-01-12,282.5751,-0.003402344221164033,0.6765021605872951
100033,2026-01-13,286.2458,0.012990175001265092,1.0964122465657962
100033,2026-01-14,288.9636,0.009494637126553407,1.7370179398680805
100033,2026-01-15,293.9678,0.017317752132102626,1.9470361243251024
100033,2026-01-16,290.6989,-0.011119925379582507,1.7934940437951121
100033,2026-01-19,289.7027,-0.0034269135521324268,1.9193882368335684
100033,2026-01-20,292.5436,0.009806260003790257,2.4097363871504887
100033,2026-01-21,294.3152,0.006055849452867745,2.640519871308343
100033,2026-01-22,299.9653,0.019197445459833595,2.9314108130398453
100033,2026-01-23,301.6824,0.005724328780695398,2.8893132712105314
100033,2026-01-26,308.6381,0.02305636656298149,3.142899907630106
100033,2026-01-27,310.849,0.007163405943724888,2.9825676365595686
100033,2026-01-28,315.0385,0.013477604882113248,3.3808558839335325
100033,2026-01-29,314.0328,-0.003192308241691033,3.1633217162608678
100033,2026-01-30,314.2984,0.0008457715245031583,3.157045054541884
100033,2026-02-02,317.9584,0.011644984511534062,3.1918031018107924
100033,2026-02-03,324.3751,0.02018094190938191,3.534290529018989
100033,2026-02-04,327.4395,0.009447087646369923,3.4817742348987313
100033,2026-02-05,327.3345,-0.0003206699252840117,3.4113050325983973
100033,2026-02-06,332.9999,0.017307677620293616,3.772930778151056
100033,2026-02-09,324.596,-0.02523694451559899,3.2739969584427304
100033,2026-02-10,319.3327,-0.016214925630630095,3.0274310279414833
100033,2026-02-11,322.1658,0.008871938263760759,3.058429711401139
100033,2026-02-12,322.4377,0.0008439753692044416,3.2974282034040563
100033,2026-02-13,325.0021,0.007953164285689818,3.4067333115456297
100033,2026-02-16,325.4723,0.0014467598824747796,3.3490708082385674
100033,2026-02-17,327.9252,0.007536432439872787,3.4413855956145456
100033,2026-02-18,324.9634,-0.009031937771174725,3.06812986993598
100033,2026-02-19,327.4107,0.007531001952835403,3.035615165864117
100033,2026-02-20,331.5544,0.012655970009532336,3.201207094405498
100033,2026-02-23,336.6605,0.015400489331464318,3.358108937961773
100033,2026-02-24,345.1053,0.025084023816277723,3.5946291285057206
100033,2026-02-25,346.3486,0.0036026685188548235,3.568039880121762
100033,2026-02-26,347.7205,0.003961038098609482,4.011963403722524
100033,2026-02-27,341.6691,-0.01740305791576857,3.744437003454936
100033,2026-03-02,339.732,-0.00566952059756054,3.9560328557529774
100033,2026-03-03,339.1765,-0.0016351123827018643,3.718362215543274
100033,2026-03-04,343.699,0.013333765753228866,3.9003076943288866
100033,2026-03-05,341.425,-0.006616254338825511,3.816799585548251
100033,2026-03-06,344.9274,0.010258182616972977,3.8018572909998563
100033,2026-03-09,345.1535,0.0006555002588950476,3.727775704248986
100033,2026-03-10,344.6548,-0.0014448643864251043,3.9280490778900066
100033,2026-03-11,345.9163,0.0036601840450212197,3.9862249206755678
100033,2026-03-12,344.5329,-0.003999233340550856,3.974953605510551
100033,2026-03-13,342.9996,-0.004450373244470951,4.286203211786666
100033,2026-03-16,336.2986,-0.019536465931738634,4.040142361662498
100033,2026-03-17,335.5283,-0.002290523956983481,4.027513407417242
100033,2026-03-18,333.8315,-0.0050570995054664,3.954904626138195
100033,2026-03-19,332.0001,-0.005486001171249644,4.178241495943702
100033,2026-03-20,333.8859,0.005680118771048681,4.06585976476185
100033,2026-03-23,336.7554,0.008594253306294153,4.20054164577234
100033,2026-03-24,337.9205,0.0034597811943031243,4.2363664008905175
100033,2026-03-25,342.2013,0.012668068377029496,4.3295108784208765
100033,2026-03-26,344.7994,0.007592314815870083,4.597912303115987
100033,2026-03-27,343.8157,-0.0028529632012120887,4.456464951888817
100033,2026-03-30,342.147,-0.004853472369062861,4.436123531048616
100033,2026-03-31,343.6622,0.004428505876129307,4.687590053132243
100033,2026-04-01,346.2639,0.00757051546547749,4.6876448870462495
100033,2026-04-02,352.3435,0.017557706708669407,4.676839876654457
100033,2026-04-03,357.644,0.015043558345761987,4.7431172002457105
100033,2026-04-06,355.5734,-0.005789556094887738,4.474713727723631
100033,2026-04-07,355.3792,-0.0005461600895904084,4.5622018957314365
100033,2026-04-08,358.4867,0.008744180863708317,5.066466319829904
100033,2026-04-09,363.3435,0.01354806189462554,5.014972683592732
100033,2026-04-10,367.6979,0.011984251816806957,4.893086258451512
100033,2026-04-13,367.6649,-8.974758898550039e-05,4.6374147164585535
100033,2026-04-14,362.4321,-0.014232525324011092,4.410410493290928
100033,2026-04-15,358.3663,-0.011218101266416425,4.450804584097447
100033,2026-04-16,359.7802,0.003945404464649638,4.753712798701371
100033,2026-04-17,361.5007,0.0047820863960830184,5.266296505487973
100033,2026-04-20,357.0189,-0.012397762991883665,5.015614735383474
100033,2026-04-21,357.4504,0.0012086194876519407,4.772345526511137
100033,2026-04-22,360.4043,0.008263803873208575,4.923486854759862
100033,2026-04-23,355.7122,-0.013018990061994251,4.580307160298116
100033,2026-04-24,360.6912,0.013997270827371011,4.54476649317497
100033,2026-04-27,359.3074,-0.0038365227651797618,4.550911712405912
100033,2026-04-28,365.0028,0.015851051216869028,4.468113590179366
100033,2026-04-29,362.9245,-0.005693928923284797,4.045846034075502
100033,2026-04-30,358.7343,-0.011545652057108335,3.828668915773208
100033,2026-05-01,357.0133,-0.004797422493472148,3.8569546469388354
100033,2026-05-04,356.8476,-0.00046412836720655104,3.7036281954739114
100033,2026-05-05,355.432,-0.003966959564811412,3.694291629131423
100033,2026-05-06,354.7535,-0.0019089446082515282,3.926957785007914
100033,2026-05-07,356.4147,0.004682688120060785,3.7680515596214286
100033,2026-05-08,355.9252,-0.001373400143147796,3.5102157356696897
100033,2026-05-11,355.8837,-0.00011659753229065206,3.46325425430461
100033,2026-05-12,348.9125,-0.019588421723163885,3.3363650887091016
100033,2026-05-13,350.7887,0.005377279403862012,3.7170416339232295
100033,2026-05-14,350.6508,-0.0003931141453530351,3.6747433164965218
100033,2026-05-15,357.7158,0.020148250053899863,4.060893019622234
100033,2026-05-18,353.9543,-0.010515330885580099,3.911233327630763
100033,2026-05-19,346.6097,-0.020750136387663654,3.26720444086511
100033,2026-05-20,349.4189,0.0081047933742191,3.247086658884092
100033,2026-05-21,351.1079,0.004833739674642512,3.0740203056164477
100033,2026-05-22,347.1297,-0.011330420078841774,3.069602796526492
100033,2026-05-25,341.0618,-0.017480209846636563,2.7840402581388695
100033,2026-05-26,347.6301,0.01925838660324919,2.9063026471645865
100033,2026-05-27,353.8026,0.017755942307642325,3.0635670458955317
100033,2026-05-28,343.6561,-0.028678421243936603,2.2247310928086477
100033,2026-05-29,342.0072,-0.00479811066935798,2.057497120801245
101206,2022-01-03,305.0996,,
101206,2022-01-04,305.4514,0.0011530660807157478,
101206,2022-01-05,306.6324,0.0038664088624247306,
101206,2022-01-06,305.98,-0.0021276290437670653,
101206,2022-01-07,304.048,-0.006314138178965978,
101206,2022-01-10,307.5591,0.011547847708256676,
101206,2022-01-11,309.4372,0.0061064686429372905,
101206,2022-01-12,313.2022,0.012167250737791013,
101206,2022-01-13,310.7396,-0.007862652305762885,
101206,2022-01-14,308.9641,-0.005713787364082457,
101206,2022-01-17,312.4211,0.011189002217409927,
101206,2022-01-18,312.4518,9.826480989905129e-05,
101206,2022-01-19,311.0479,-0.00449317302700758,
101206,2022-01-20,309.8405,-0.0038817172531947497,
101206,2022-01-21,309.9701,0.0004182797277954009,
101206,2022-01-24,312.8854,0.009405100685517809,
101206,2022-01-25,312.604,-0.0008993708239503073,
101206,2022-01-26,314.9535,0.007515898708909896,
101206,2022-01-27,316.4175,0.004648305226009564,
101206,2022-01-28,314.138,-0.00720408953360685,
101206,2022-01-31,311.8727,-0.007211161973400104,
